population,homicides,years_since_rtcc,is_rtcc,treated,region_Midwest,region_Northeast,region_South,region_West
-0.35749999999999993,-0.46653846153846157,-0.0019230769230769338,0.002115384615384597,0.003076923076923075,0.05826923076923078,-0.033269230769230766,0.10730769230769227,0.008461538461538468
0.03346153846153845,0.03480769230769231,0.0034615384615384456,0.002115384615384609,0.0036538461538461573,0.09403846153846157,0.006153846153846144,0.14519230769230765,-0.002884615384615389
0.1328846153846154,0.027115384615384604,0.002499999999999983,0.001923076923076914,0.0013461538461538474,0.054230769230769256,-0.011346153846153858,0.11307692307692305,-0.0017307692307692217
-0.04499999999999999,-0.05557692307692307,0.004807692307692295,0.0013461538461538357,0.0017307692307692258,0.1311538461538462,0.29230769230769227,-0.09423076923076922,0.08346153846153848
0.012692307692307694,-0.06807692307692312,0.0030769230769230626,-0.0013461538461538645,0.002115384615384617,0.0063461538461538425,-0.04096153846153846,0.3267307692307692,0.07942307692307694
-0.07365384615384615,-0.08326923076923078,0.0019230769230769195,0.001346153846153828,0.0021153846153846153,0.1526923076923077,-0.03653846153846155,0.35826923076923073,-0.0028846153846153913
-0.27153846153846173,-0.3042307692307691,-0.003076923076923091,-0.005769230769230789,0.0019230769230769247,0.003076923076923075,0.0017307692307692174,-0.025384615384615374,-0.07673076923076924
-0.022307692307692306,0.11346153846153843,0.004230769230769218,0.0007692307692307571,0.0021153846153846153,0.1059615384615385,-0.024230769230769236,0.12673076923076923,0.013269230769230776
-0.04230769230769231,-0.17423076923076924,-0.007500000000000017,0.00019230769230768287,0.001538461538461538,-0.4123076923076923,-0.02384615384615385,-0.048461538461538486,0.026923076923076918
0.09615384615384616,0.06788461538461538,0.003076923076923069,0.0021153846153846023,0.0013461538461538474,0.17134615384615387,0.02346153846153844,-0.04076923076923078,-0.004615384615384606
-0.233076923076923,-0.27403846153846156,-0.004423076923076939,-0.0007692307692307879,0.0009615384615384563,0.04692307692307693,0.0017307692307692265,-0.17192307692307696,-0.04538461538461537
-0.0405769230769231,-0.0923076923076923,0.004230769230769214,0.0032692307692307443,0.0023076923076923096,0.15519230769230768,-0.045192307692307684,0.33557692307692305,-0.002499999999999989
-0.28730769230769226,-0.2655769230769231,0.0005769230769230565,-1.0942101925392167e-17,0.0005769230769230755,0.04442307692307695,0.045961538461538456,-0.13807692307692312,-0.08057692307692307
-0.07192307692307691,-0.09288461538461543,0.004423076923076911,-0.0007692307692307784,0.0023076923076923075,0.12865384615384617,-0.03596153846153847,0.38384615384615384,0.0023076923076923075
-0.4590384615384616,-0.34538461538461546,-0.0036538461538461646,0.0026923076923076783,0.0019230769230769165,-0.013846153846153852,-0.040576923076923066,0.18192307692307688,-0.004038461538461529
-0.011923076923076918,-0.07653846153846154,0.007307692307692295,0.0017307692307692152,0.0007692307692307651,0.11461538461538465,0.3178846153846153,-0.11115384615384614,0.07730769230769233
-0.17480769230769233,0.059230769230769226,0.0013461538461538298,-0.0028846153846153934,0.0025,0.15019230769230774,0.2701923076923077,-0.09134615384615381,0.10557692307692311
-0.046730769230769235,-0.09634615384615389,0.0005769230769230743,0.0005769230769230688,0.0023076923076923096,0.1086538461538462,-0.03826923076923077,0.3013461538461538,0.0878846153846154
-0.03326923076923079,0.3286538461538461,0.0038461538461538316,0.002499999999999983,0.0009615384615384603,0.1630769230769231,-0.02923076923076922,-0.07538461538461541,-0.041153846153846145
-0.07461538461538461,0.08230769230769233,0.002884615384615368,0.004807692307692296,0.002884615384615385,0.10903846153846157,-0.018269230769230777,0.1736538461538461,0.03730769230769229
-0.21615384615384617,-0.06596153846153846,-0.009807692307692321,-0.006538461538461559,-0.00019230769230769578,0.08461538461538463,-0.07288461538461538,-0.13999999999999996,-0.2530769230769231
-0.3357692307692307,-0.13615384615384613,-0.0023076923076923214,-0.01019230769230771,0.0025000000000000022,0.06923076923076923,-0.04076923076923078,-0.17538461538461547,-0.051153846153846154
0.18788461538461537,-0.09326923076923074,0.0005769230769230646,0.00019230769230767754,0.0025000000000000022,0.10884615384615384,0.014230769230769234,-0.10519230769230767,0.2042307692307692
-0.1455769230769231,0.4413461538461539,0.004999999999999985,0.002499999999999989,0.000961538461538457,0.13903846153846156,-0.022884615384615385,-0.07384615384615388,-0.026538461538461528
-0.2844230769230768,-0.14634615384615385,-0.002500000000000011,-0.0013461538461538606,-0.0009615384615384639,0.05365384615384617,-0.04903846153846152,-0.18903846153846154,-0.060000000000000005
-0.2375,-0.4090384615384615,-0.003461538461538472,0.0028846153846153744,0.0017307692307692258,0.09826923076923078,-0.06653846153846156,-0.0580769230769231,-0.008269230769230754
-0.3178846153846155,-0.17884615384615382,-0.002692307692307713,-0.002884615384615405,0.0013461538461538467,0.07673076923076926,-0.01673076923076923,-0.19019230769230766,-0.04884615384615384
-0.09538461538461537,-0.12653846153846157,0.0001923076923076722,-0.0003846153846153967,0.0038461538461538433,0.1357692307692308,-0.026153846153846146,0.3498076923076922,0.07884615384615387
0.14903846153846154,0.026153846153846156,0.0030769230769230583,0.003269230769230753,0.0028846153846153874,0.05750000000000002,-0.02153846153846154,0.10211538461538464,-0.0024999999999999935
0.2665384615384616,0.30192307692307685,0.0009615384615384496,0.001153846153846141,0.0009615384615384624,-0.16442307692307698,-0.023269230769230768,-0.06423076923076926,0.00038461538461537746
0.10442307692307692,0.13326923076923072,0.0028846153846153635,0.002115384615384609,0.0009615384615384624,0.095,0.00942307692307693,-0.05884615384615385,0.030769230769230774
0.07173076923076921,-0.016730769230769257,-0.0013461538461538559,0.0015384615384615228,0.005192307692307695,0.06000000000000002,-0.02923076923076923,0.11865384615384614,0.11019230769230776
-0.28153846153846146,-0.1726923076923077,0.004423076923076911,-0.0023076923076923183,-0.00038461538461538494,0.04903846153846155,-0.036538461538461534,-0.18884615384615383,-0.05115384615384617
-0.05826923076923077,0.08134615384615386,0.0023076923076923,0.0026923076923076796,0.0019230769230769247,0.08942307692307695,-0.022307692307692313,0.19499999999999995,0.02788461538461539
-0.3707692307692308,-0.38730769230769224,0.0007692307692307551,0.0015384615384615233,0.0019230769230769247,0.0775,0.04634615384615383,-0.052307692307692326,0.0023076923076923075
-0.06961538461538465,0.16884615384615384,0.003076923076923056,0.0011538461538461464,0.0023076923076923075,0.17653846153846153,0.06019230769230769,-0.04211538461538463,0.01961538461538463
-0.12442307692307694,-0.10557692307692308,-0.00615384615384618,-0.0028846153846153943,0.0009615384615384624,-0.16,-0.03269230769230768,-0.19538461538461538,-0.05384615384615383
0.08423076923076919,-0.3482692307692309,-0.0078846153846154,-0.0034615384615384673,0.0017307692307692323,-0.16269230769230772,-0.02846153846153846,-0.1776923076923077,-0.037500000000000006
-0.05826923076923074,-0.04980769230769233,0.0049999999999999715,-0.002884615384615384,0.0028846153846153874,0.07384615384615388,-0.034038461538461545,0.3773076923076925,0.005961538461538461
-0.06596153846153849,0.18749999999999997,0.0019230769230769078,0.0023076923076922936,0.0019230769230769206,0.17576923076923082,0.05442307692307691,-0.044807692307692326,0.006923076923076929
-0.08403846153846153,-0.27057692307692316,-0.013461538461538471,-0.0017307692307692473,0.0005769230769230775,-0.1782692307692308,-0.041538461538461524,-0.08980769230769231,-0.00115384615384615
0.06692307692307692,-0.019038461538461546,-0.7634615384615385,0.027884615384615372,-0.00038461538461538494,0.057884615384615416,-0.004807692307692313,-0.0428846153846154,-0.00211538461538461
-0.0071153846153846215,-0.2934615384615387,-0.002115384615384631,-0.0019230769230769345,0.0005769230769230774,-0.20019230769230761,-0.024230769230769236,-0.09461538461538462,-0.05692307692307689
-0.230576923076923,-0.39019230769230767,0.0007692307692307633,0.0009615384615384464,0.0036538461538461573,-0.006346153846153854,-0.02307692307692309,-0.08692307692307694,0.05173076923076924
-0.18115384615384608,-0.11519230769230772,-0.0007692307692307826,-0.004615384615384626,0.00038461538461538494,-0.23480769230769238,-0.03826923076923078,-0.10192307692307691,-0.0036538461538461603
-0.21653846153846157,-0.09019230769230771,-0.0017307692307692408,-0.0019230769230769355,0.0009615384615384583,-0.226923076923077,-0.044615384615384605,-0.10076923076923078,0.0017307692307692313
-0.15326923076923082,0.017115384615384616,0.0007692307692307549,0.002307692307692297,0.002115384615384617,0.10461538461538462,-0.04019230769230771,0.3734615384615383,0.013076923076923088
0.10153846153846151,0.0988461538461538,0.00019230769230768393,0.001346153846153828,0.0009615384615384645,0.10461538461538465,-0.0036538461538461633,-0.04942307692307693,0.06557692307692309
0.08711538461538462,0.2063461538461539,-0.00019230769230770743,0.0030769230769230583,0.0015384615384615398,0.1588461538461539,-0.025576923076923073,-0.05461538461538461,-0.05653846153846155
-0.19423076923076926,-0.11980769230769231,0.0009615384615384479,-0.007500000000000006,0.00019230769230769158,-0.2107692307692308,-0.03942307692307692,-0.10653846153846155,-0.002884615384615384
-0.23134615384615376,-0.28826923076923083,0.0019230769230769063,-0.00038461538461540175,-0.0003846153846153839,0.05211538461538461,-0.03365384615384615,-0.09346153846153846,-0.08653846153846152
-0.33788461538461545,-0.4663461538461538,-0.005576923076923092,0.0017307692307692217,0.001153846153846155,0.06250000000000003,-0.08192307692307692,0.14576923076923076,0.00057692307692309
-0.07519230769230768,-0.15250000000000002,0.0001923076923076679,-0.0011538461538461602,0.002115384615384613,0.11403846153846156,-0.029807692307692306,0.3765384615384614,0.08576923076923082
-0.07923076923076923,0.08480769230769229,-0.7501923076923078,0.021730769230769227,0.00019230769230769247,0.014999999999999998,-0.010384615384615393,0.04499999999999998,-0.006923076923076922
-0.04442307692307693,0.3932692307692308,0.003461538461538456,0.002307692307692295,0.0007692307692307678,0.07057692307692306,-0.02076923076923077,-0.06076923076923079,-0.024423076923076912
0.11403846153846153,-0.06211538461538464,0.002307692307692295,0.0015384615384615291,0.002884615384615385,0.04980769230769233,-0.028653846153846158,0.1311538461538461,0.10903846153846157
-0.2244230769230768,-0.22557692307692315,-0.005576923076923086,-0.0007692307692307921,-0.0001923076923076966,0.059423076923076926,-0.0423076923076923,-0.18788461538461534,-0.05269230769230767
-0.059807692307692305,-0.07576923076923082,0.0036538461538461442,0.003846153846153823,0.0025000000000000022,0.14250000000000002,-0.037692307692307685,0.3388461538461538,0.001923076923076929
-0.11903846153846157,-0.10596153846153844,-0.003846153846153856,-2.1217002513870178e-17,0.00038461538461538494,-0.3703846153846155,-0.025192307692307698,-0.06788461538461539,0.011923076923076925
-0.004423076923076909,-0.18692307692307691,-0.009038461538461558,-0.0001923076923077037,0.0013461538461538474,-0.30115384615384627,-0.014807692307692303,-0.14826923076923076,-0.01653846153846154
-0.2736538461538461,-0.19,-0.006730769230769239,-0.01000000000000001,0.0011538461538461548,0.04788461538461539,-0.016923076923076943,-0.1840384615384615,-0.04769230769230769
0.015769230769230765,-0.0667307692307692,-0.7151923076923078,0.03807692307692308,0.0007692307692307699,0.061346153846153856,0.01865384615384614,-0.028653846153846165,-0.004038461538461542
-0.003461538461538471,-0.14769230769230768,-0.004423076923076937,0.0003846153846153728,0.0001923076923076914,-0.431923076923077,-0.01942307692307693,-0.06346153846153849,-0.010192307692307691
-0.2834615384615385,-0.00403846153846155,-0.00923076923076924,-0.001923076923076935,0.00038461538461538494,-0.25692307692307703,-0.04192307692307694,-0.08903846153846154,0.006153846153846155
0.1671153846153846,-0.04942307692307693,0.0038461538461538325,0.003076923076923056,0.0013461538461538452,0.07000000000000002,-0.025,0.15442307692307689,-0.005384615384615387
0.04634615384615384,-0.24403846153846157,0.000192307692307677,-0.0019230769230769245,0.0013461538461538474,-0.4015384615384617,-0.027500000000000004,-0.0661538461538462,0.013269230769230766
0.165576923076923,-0.2982692307692307,-0.002692307692307704,-0.000769230769230787,0.0007692307692307699,-0.38865384615384624,-0.026346153846153846,-0.11673076923076917,-0.012884615384615387
0.027500000000000007,0.3496153846153846,0.0015384615384615163,0.0007692307692307624,0.0013461538461538441,0.05057692307692309,-0.02134615384615385,-0.06538461538461539,-0.0246153846153846
-0.13249999999999998,-0.14615384615384622,-0.005576923076923089,-0.003269230769230777,-0.0001923076923076923,-0.23365384615384618,-0.04749999999999998,-0.10576923076923074,-0.005384615384615384
-0.17807692307692308,-0.14596153846153853,-0.0011538461538461635,-0.0038461538461538537,0.00019230769230769263,-0.19788461538461538,-0.04269230769230769,-0.10615384615384611,-0.004423076923076921
-0.1555769230769231,0.4526923076923076,0.004615384615384603,0.0038461538461538347,0.0005769230769230774,0.14865384615384616,-0.023653846153846157,-0.06538461538461539,-0.04576923076923077
0.007499999999999989,-0.26384615384615384,-0.0015384615384615506,0.0005769230769230658,0.0007692307692307699,-0.3417307692307693,-0.029615384615384623,-0.03846153846153848,-0.013653846153846154
0.04788461538461535,0.03576923076923079,0.00615384615384614,0.0026923076923076796,0.0028846153846153874,0.06326923076923077,-0.012307692307692318,0.1305769230769231,0.04307692307692309
-0.10057692307692306,-0.16923076923076924,-0.002500000000000007,-0.0007692307692307899,0.0015384615384615398,-0.22307692307692314,-0.020384615384615386,-0.10865384615384613,-0.05634615384615384
-0.37634615384615383,0.05384615384615385,-0.005000000000000006,-0.00250000000000001,0.0011538461538461548,-0.2105769230769231,-0.04134615384615385,-0.09769230769230769,-0.0015384615384615302
-0.11634615384615389,-0.1651923076923077,-0.003269230769230777,-0.0036538461538461603,0.0009615384615384603,-0.24019230769230776,-0.04288461538461538,-0.10576923076923075,-0.0036538461538461516
0.29153846153846164,0.2205769230769231,-0.0009615384615384742,0.0013461538461538324,0.0034615384615384647,-0.12730769230769232,-0.02288461538461539,-0.05269230769230771,0.006923076923076925
-0.3492307692307692,0.04557692307692308,-0.004038461538461549,-0.008076923076923094,-0.0015384615384615385,0.07211538461538462,-0.07499999999999997,-0.15673076923076917,-0.20307692307692313
0.18923076923076934,-0.04461538461538461,0.00365384615384614,-0.0005769230769230924,0.0015384615384615398,0.05961538461538463,0.056923076923076917,-0.05192307692307695,0.10615384615384614
-0.16134615384615392,0.07,-0.0059615384615384764,-0.005961538461538476,0.002307692307692309,-0.33096153846153853,-0.024423076923076922,-0.14038461538461539,-0.08326923076923078
-0.1305769230769231,-0.012500000000000008,0.0026923076923076796,0.0015384615384615228,0.0009615384615384603,0.1334615384615385,-0.038076923076923085,0.35749999999999993,0.005000000000000009
-0.009999999999999992,-0.09596153846153843,-0.0005769230769230924,0.00038461538461537215,0.0017307692307692302,0.13019230769230772,-0.027884615384615383,0.3582692307692306,-0.03615384615384616
0.20173076923076927,0.013076923076923073,0.0023076923076922927,0.0030769230769230648,0.00019230769230769247,0.16615384615384615,-0.009230769230769226,-0.04596153846153847,-0.01134615384615385
0.373076923076923,-0.09288461538461537,0.00288461538461537,0.0023076923076922992,0.0021153846153846153,0.13000000000000003,-0.020769230769230766,-0.06250000000000001,-0.01423076923076924
0.35615384615384615,0.10961538461538459,0.0007692307692307593,0.002692307692307682,0.0015384615384615398,-0.07846153846153846,-0.011538461538461546,-0.05423076923076926,-0.006538461538461536
-0.3251923076923076,-0.4238461538461539,-0.002692307692307714,0.001538461538461528,0.002884615384615386,-0.046538461538461515,-0.01711538461538462,0.13153846153846152,-0.0005769230769230717
0.16115384615384615,-0.09884615384615388,0.001730769230769213,0.0007692307692307555,0.0011538461538461548,0.1278846153846154,0.014038461538461543,-0.0905769230769231,0.2026923076923077
0.0023076923076923044,-0.06423076923076922,-1.2810265668751807e-17,0.0015384615384615313,0.003653846153846153,0.08249999999999999,-0.025961538461538473,0.3434615384615383,-0.02326923076923078
-0.05961538461538462,-0.06653846153846152,0.004615384615384606,0.003269230769230754,0.0019230769230769206,0.13000000000000006,0.33096153846153836,-0.1028846153846154,0.07826923076923076
0.2621153846153846,-0.1630769230769231,0.0026923076923076883,0.0011538461538461442,0.0005769230769230774,0.1040384615384616,-0.0226923076923077,-0.07346153846153845,0.20865384615384625
0.048076923076923066,0.12461538461538459,0.002884615384615368,0.003269230769230753,0.0015384615384615398,0.055576923076923114,-0.022884615384615385,0.09403846153846153,0.012884615384615399
-0.42826923076923074,-0.38884615384615384,-0.004615384615384629,0.0019230769230769089,0.004230769230769231,0.05961538461538464,-0.048269230769230766,0.11403846153846155,0.010192307692307704
0.14500000000000007,0.035384615384615396,0.0023076923076922992,0.0026923076923076775,0.004615384615384615,0.05615384615384618,-0.020384615384615404,0.09730769230769229,-0.0030769230769230713
-0.15461538461538463,-0.11653846153846156,-0.0015384615384615489,-0.003653846153846171,0.0009615384615384624,-0.19384615384615383,-0.03576923076923077,-0.11230769230769228,-0.06269230769230769
-0.056153846153846124,0.11634615384615386,0.0019230769230769152,0.0017307692307692163,0.0026923076923076905,0.1705769230769231,0.09769230769230768,-0.057884615384615416,0.043076923076923096
-0.08769230769230771,-0.14788461538461542,0.0011538461538461537,0.0023076923076922893,0.0019230769230769227,0.15634615384615386,-0.04384615384615384,0.35211538461538444,0.08557692307692309
-0.1884615384615384,-0.09903846153846156,-0.001538461538461557,-0.0005769230769230879,0.00019230769230769277,-0.21442307692307688,-0.04461538461538462,-0.11519230769230769,-0.016346153846153847
0.34961538461538455,0.14192307692307699,-0.0005769230769230796,-0.0007692307692307763,0.0007692307692307699,-0.11403846153846159,-0.03153846153846155,-0.05153846153846155,0.026153846153846142
0.14346153846153845,0.10846153846153846,0.0023076923076922927,0.001538461538461527,0.001730769230769228,0.0628846153846154,0.02115384615384613,-0.03942307692307693,0.01788461538461539
-0.13307692307692306,0.0896153846153846,0.0036538461538461442,0.003269230769230753,0.0023076923076923096,0.16884615384615384,-0.025769230769230784,0.17653846153846148,0.034615384615384624
-0.30499999999999994,0.01923076923076923,-0.005961538461538477,-0.002307692307692323,3.336006684570783e-19,-0.2405769230769231,-0.04115384615384616,-0.10884615384615384,0.00461538461538462
-0.26288461538461544,-0.3228846153846154,0.0005769230769230634,0.0024999999999999853,0.0011538461538461485,0.08250000000000002,0.007499999999999996,-0.1590384615384615,-0.029423076923076927
-0.48423076923076913,-0.15980769230769232,-0.002692307692307714,-0.0065384615384615485,-0.0013461538461538478,0.0755769230769231,0.03249999999999998,-0.1398076923076923,0.006346153846153854
0.14442307692307685,-0.04153846153846155,0.0005769230769230615,-1.0675221390626506e-17,0.0009615384615384603,0.059038461538461554,-0.018461538461538467,-0.07903846153846153,0.25403846153846155
0.027499999999999986,-0.25269230769230766,-0.007692307692307703,-0.0028846153846153948,0.0007692307692307699,-0.4015384615384617,-0.02326923076923077,-0.052307692307692326,0.032115384615384615
-0.07442307692307693,0.01903846153846153,0.0026923076923076766,0.0032692307692307574,0.0030769230769230774,0.16519230769230772,-0.03057692307692308,0.2067307692307692,0.024999999999999998
-0.28942307692307695,-0.028846153846153848,-0.002307692307692319,-0.0005769230769230898,0.0007692307692307699,-0.24269230769230773,-0.034423076923076924,-0.08557692307692309,0.0030769230769230795
-0.09980769230769232,-0.06211538461538465,0.0030769230769230626,0.00442307692307691,0.002499999999999998,0.1455769230769231,-0.03961538461538462,0.3624999999999999,0.003461538461538467
0.025961538461538463,0.1507692307692308,0.0019230769230769097,-0.000576923076923086,0.0019230769230769247,0.15730769230769232,0.016346153846153833,-0.039038461538461564,0.00538461538461539
-0.28807692307692295,-0.289423076923077,0.0015384615384615307,0.004615384615384609,0.0015384615384615376,-0.013653846153846157,-0.06730769230769232,0.031153846153846167,-0.06038461538461538
0.0882692307692308,-0.018653846153846156,0.0036538461538461442,0.0028846153846153657,0.002692307692307695,0.0705769230769231,-0.0175,0.19134615384615383,-0.0032692307692307786
-0.3178846153846155,-0.23865384615384622,-0.0042307692307692385,-0.009230769230769247,-0.0005769230769230758,0.056153846153846186,0.01923076923076921,-0.17711538461538467,-0.00769230769230768
0.07788461538461541,-0.08634615384615386,-0.7257692307692309,0.03576923076923077,0.00038461538461538494,0.055000000000000014,-0.018269230769230767,-0.040384615384615394,0.021730769230769227
0.10057692307692309,0.045769230769230784,0.005769230769230755,0.0024999999999999875,0.0023076923076923096,0.05923076923076925,-0.013846153846153859,0.11115384615384616,0.0065384615384615295
0.029038461538461534,-0.11711538461538461,-0.0007692307692307806,-0.0025000000000000113,0.0025,0.13980769230769233,0.255,-0.0755769230769231,0.08961538461538465
-0.22076923076923072,-0.31846153846153846,-0.004038461538461552,0.001153846153846142,0.0034615384615384603,-0.02153846153846154,-0.007884615384615391,-0.03596153846153849,-0.07596153846153846
0.06865384615384613,0.19826923076923075,0.0023076923076923014,0.004038461538461514,0.000961538461538456,0.16769230769230775,-0.02923076923076923,-0.059423076923076926,-0.033269230769230766
0.01846153846153847,-0.2765384615384615,-0.0034615384615384725,-0.0028846153846153995,0.0011538461538461548,-0.3713461538461539,-0.02076923076923078,-0.02692307692307692,0.002307692307692309
-0.38096153846153846,-0.3021153846153847,0.0001923076923076792,-0.004807692307692313,0.002499999999999998,0.0911538461538462,-0.022884615384615385,-0.07403846153846151,0.01096153846153847
0.005961538461538455,-0.06461538461538464,0.004230769230769217,0.012307692307692294,0.003269230769230772,0.15519230769230774,-0.02019230769230769,0.12076923076923075,0.10307692307692305
0.061153846153846114,-0.02903846153846153,0.001346153846153841,0.0011538461538461453,0.0028846153846153765,0.07865384615384619,-0.020576923076923086,0.20173076923076916,0.022692307692307696
-0.14057692307692307,0.0321153846153846,0.0024999999999999883,0.0021153846153846045,0.0015384615384615398,0.16192307692307703,0.2613461538461538,-0.08942307692307695,0.0884615384615385
0.12307692307692301,0.19096153846153846,-0.0017307692307692408,0.0005769230769230668,0.0005769230769230774,0.1561538461538462,-0.030961538461538464,-0.061923076923076956,-0.05673076923076922
0.053653846153846135,-0.033461538461538445,0.00442307692307691,0.0024999999999999875,0.0017307692307692323,0.0901923076923077,-0.02923076923076924,0.2117307692307692,0.01846153846153846
-0.28788461538461546,-0.04057692307692307,-1.8014436096682228e-17,-0.002115384615384625,-0.0003846153846153844,-0.20461538461538462,-0.0498076923076923,-0.08749999999999998,-0.00711538461538462
-0.31749999999999995,-0.14942307692307696,-0.0061538461538461625,-0.009038461538461552,-0.0011538461538461579,0.08403846153846156,-0.08903846153846154,-0.1523076923076922,-0.03942307692307693
0.10269230769230771,-0.03384615384615387,0.0028846153846153744,0.0024999999999999745,0.0021153846153846153,0.07980769230769233,0.00865384615384615,0.1659615384615384,-0.010769230769230765
0.07884615384615384,-0.12442307692307694,-0.0005769230769230796,0.0009615384615384539,0.00480769230769231,0.021730769230769227,-0.018461538461538467,0.358076923076923,-0.0009615384615384624
-0.1128846153846154,-0.0882692307692308,0.0036538461538461434,0.010192307692307685,0.0015384615384615376,0.12653846153846154,-0.04250000000000002,0.35807692307692307,0.06365384615384617
-0.2676923076923077,-0.22365384615384623,-0.004230769230769247,-0.004423076923076924,0.0015384615384615398,0.06326923076923079,-0.007115384615384635,-0.18057692307692313,-0.05711538461538461
-0.08192307692307693,0.11173076923076922,0.002307692307692303,0.004423076923076908,0.0023076923076923053,0.1705769230769231,-0.025000000000000005,0.13326923076923075,0.0023076923076923183
-0.016923076923076933,-0.13192307692307692,-0.5696153846153846,0.025961538461538456,0.002307692307692309,0.06519230769230769,-0.005000000000000013,-0.01884615384615386,-0.031153846153846164
0.0884615384615385,-0.038269230769230785,0.0021153846153846,-0.0005769230769230881,0.004230769230769232,0.057307692307692316,-0.022692307692307696,0.11519230769230772,0.11423076923076926
0.1390384615384615,-0.0455769230769231,0.005576923076923067,0.0009615384615384496,0.0013461538461538474,0.05192307692307695,-0.01750000000000001,0.1461538461538461,0.03807692307692308
0.14249999999999996,-0.07749999999999997,0.0017307692307692174,0.0019230769230769078,0.0013461538461538474,0.11692307692307699,0.015769230769230775,-0.06423076923076926,0.18153846153846148
-0.07384615384615387,-0.07230769230769232,0.0032692307692307613,0.0036538461538461356,0.002115384615384617,0.13692307692307695,-0.03500000000000002,0.35230769230769227,0.002884615384615385
-0.042692307692307696,-0.09961538461538463,0.004230769230769224,0.0026923076923076744,0.0009615384615384634,0.13615384615384615,-0.03923076923076923,0.35499999999999987,0.0025000000000000022
0.02173076923076922,0.03057692307692308,0.0038461538461538325,0.002307692307692295,0.0019230769230769227,0.1451923076923077,-0.012307692307692315,0.13076923076923078,-0.004038461538461527
-0.11730769230769232,-0.03307692307692308,0.0038461538461538355,0.0005769230769230582,0.002115384615384617,0.12769230769230772,-0.0426923076923077,0.3799999999999999,-0.001153846153846141
-0.10942307692307697,-0.19730769230769238,0.001153846153846137,-0.0021153846153846227,0.0009615384615384624,-0.24442307692307697,-0.017692307692307698,-0.09711538461538465,-0.014038461538461534
0.039807692307692294,-0.07730769230769229,-0.0015384615384615547,0.0015384615384615228,0.0013461538461538452,0.04769230769230771,-0.0276923076923077,0.3857692307692306,-0.0496153846153846
0.23288461538461533,-0.12403846153846157,0.002499999999999989,0.0030769230769230604,0.00019230769230769036,0.1338461538461539,-0.019807692307692304,-0.09384615384615383,0.18519230769230768
0.054999999999999986,-0.0019230769230769312,0.005769230769230747,0.009807692307692304,0.001730769230769229,0.05384615384615388,-0.02923076923076924,0.14076923076923073,0.08423076923076925
-0.08307692307692308,-0.12423076923076928,0.00019230769230769036,0.011730769230769215,-0.00019230769230769247,0.14076923076923079,-0.0376923076923077,0.32769230769230756,0.08480769230769235
-0.42403846153846153,-0.41846153846153844,-0.0015384615384615467,-0.009807692307692323,0.0011538461538461555,0.0632692307692308,-0.018461538461538467,0.12403846153846153,0.0038461538461538516
-0.16980769230769235,-0.255,-0.003076923076923092,-0.010000000000000012,-0.0009615384615384633,-0.005769230769230766,-0.14711538461538462,-0.1323076923076923,0.044038461538461575
0.11,0.02096153846153847,0.0038461538461538325,0.0023076923076922927,0.0019230769230769269,0.047692307692307714,-0.017692307692307705,0.1619230769230769,-0.010961538461538464
0.05923076923076921,-0.22557692307692315,-0.0013461538461538559,-0.0003846153846153935,-0.00019230769230769247,-0.42250000000000004,-0.00807692307692309,-0.06942307692307695,-0.011730769230769227
0.11038461538461536,-0.06288461538461537,0.0017307692307692195,0.0007692307692307582,0.0015384615384615376,0.1253846153846154,0.009615384615384616,-0.09403846153846153,0.22750000000000004
0.15596153846153846,0.01461538461538463,0.0032692307692307656,0.0015384615384615291,0.0019230769230769206,0.17423076923076924,0.035192307692307676,-0.06519230769230769,-0.001538461538461544
-0.05326923076923075,-0.20115384615384613,-0.0038461538461538602,-0.0026923076923077017,0.0009615384615384624,-0.2119230769230769,-0.026923076923076935,-0.12769230769230766,-0.05346153846153846
-0.03500000000000001,-0.15615384615384617,-0.004423076923076935,-4.737129492090512e-18,0.0007692307692307697,-0.42442307692307707,-0.01442307692307693,-0.044230769230769254,-0.002115384615384616
-0.2646153846153847,-0.35673076923076924,-0.000576923076923084,0.0019230769230769056,0.0028846153846153874,-0.017115384615384612,-0.02692307692307693,-0.052499999999999984,0.03365384615384615
-0.1517307692307693,-0.14250000000000002,-0.005000000000000013,-1.5879391818556926e-17,0.0009615384615384626,-0.25384615384615394,-0.03865384615384615,-0.08249999999999999,-0.006730769230769233
-0.24250000000000005,0.15826923076923077,-0.0026923076923077048,-0.008653846153846166,0.0005769230769230776,-0.44480769230769235,-0.022115384615384613,-0.11230769230769236,-0.0057692307692307635
0.029807692307692306,-0.1071153846153846,0.004230769230769211,-0.0015384615384615463,0.005,0.012115384615384622,-0.022115384615384627,0.3407692307692306,0.058846153846153874
0.12980769230769232,0.09865384615384612,0.0007692307692307549,0.0030769230769230583,0.0011538461538461527,0.14788461538461542,-0.01557692307692308,-0.07634615384615383,0.03057692307692308
-0.032307692307692294,-0.07980769230769234,0.004423076923076908,-0.0009615384615384709,0.0023076923076923096,0.1282692307692308,-0.02307692307692308,0.33846153846153854,-0.017307692307692305
-0.051923076923076926,-0.07423076923076924,0.00326923076923076,-0.0005769230769230918,0.0023076923076923075,0.14192307692307699,0.31307692307692303,-0.09673076923076923,0.08288461538461542
