population,homicides,years_since_rtcc,is_rtcc,treated,region_Midwest,region_Northeast,region_South,region_West
0.015769230769230754,0.025769230769230766,0.009999999999999988,0.0,0.0,0.018076923076923067,0.0026923076923076796,0.0,-0.002307692307692303
0.04942307692307689,0.03788461538461538,0.01019230769230767,-0.0009615384615384624,0.0,-0.02980769230769229,0.0013461538461538175,0.0026923076923076905,-0.0007692307692307699
-0.3557692307692309,-0.1876923076923077,0.0009615384615384437,-0.008653846153846154,0.0,-0.23538461538461528,-0.04557692307692313,-0.09999999999999996,0.002115384615384617
-0.0015384615384615675,0.04576923076923079,0.008653846153846134,-0.00019230769230769247,0.0,0.017307692307692295,0.002307692307692297,0.0,-0.002307692307692303
0.049999999999999996,0.03499999999999997,0.008846153846153825,-0.0011538461538461548,0.0,-0.023653846153846133,0.0015384615384615163,0.0,-0.000576923076923071
0.013846153846153841,0.024807692307692312,0.009999999999999988,0.0,0.0,0.009615384615384612,0.002115384615384598,0.009423076923076906,0.00019230769230769247
0.06903846153846148,0.009807692307692293,0.010192307692307669,-0.0013461538461538474,0.0,-0.019999999999999976,0.002307692307692295,0.0,0.0
-0.065,0.1832692307692307,0.007115384615384598,-0.00038461538461538494,0.0,-0.04673076923076923,-0.001923076923076944,-0.009423076923076916,0.0030769230769230795
-0.19038461538461543,-0.40499999999999997,0.0003846153846153545,-0.0005769230769230773,0.0,-0.33692307692307677,-0.0009615384615384816,0.0,0.003461538461538465
0.026730769230769218,0.04307692307692309,0.009423076923076902,-0.0007692307692307699,0.0,-0.012307692307692306,0.0023076923076922884,0.0,0.0015384615384615398
-0.030576923076923092,0.05134615384615383,0.009999999999999981,0.0,0.0,0.03846153846153845,0.0019230769230769097,0.0,-0.0011538461538461527
0.021923076923076927,0.011538461538461527,0.010961538461538446,0.0,0.0,0.021923076923076917,0.005961538461538448,-0.0023076923076923096,0.0
0.10576923076923075,-0.012884615384615371,0.009807692307692305,-0.0009615384615384624,0.0,-0.03615384615384614,0.0011538461538461314,0.0009615384615384624,0.0023076923076923096
-0.004807692307692304,0.0325,0.009999999999999974,0.0,0.0,0.020961538461538455,0.0028846153846153657,0.0071153846153846085,0.0013461538461538452
-0.006153846153846149,-0.014230769230769245,0.006730769230769222,-0.00019230769230769247,0.0,0.04134615384615382,0.016153846153846144,0.024423076923076922,0.0019230769230769206
0.01903846153846153,0.021730769230769217,0.011923076923076913,0.0,0.0,0.01576923076923076,0.002307692307692297,0.0,-0.0007692307692307678
0.05769230769230767,-0.03788461538461539,0.011346153846153836,0.0,0.0,0.04192307692307692,0.00038461538461536575,0.0,-0.003461538461538456
0.18846153846153849,-0.07288461538461538,0.007307692307692287,0.00019230769230769247,0.0,-0.05442307692307697,0.001346153846153826,-0.0034615384615384647,0.0034615384615384647
0.0246153846153846,-0.033076923076923066,0.018653846153846153,0.0,0.0,0.04230769230769228,0.0015384615384615142,0.01461538461538461,0.0013461538461538452
0.019807692307692297,-0.019230769230769225,0.011538461538461518,0.0,0.0,0.03423076923076921,0.018269230769230753,-0.0011538461538461527,0.006538461538461547
0.02153846153846154,0.00846153846153845,0.010769230769230757,-0.00019230769230769247,0.0,0.018076923076923077,0.0019230769230769056,0.009999999999999992,-0.0005769230769230774
-0.022307692307692303,0.05173076923076918,0.006730769230769211,-0.0005769230769230774,0.0,0.026153846153846142,0.01076923076923076,0.0,-0.0024999999999999914
0.025769230769230763,0.010192307692307695,0.009999999999999974,0.0,0.0,0.026153846153846135,0.0017307692307692217,-0.0015384615384615376,-0.0023076923076923053
0.01596153846153846,0.018461538461538463,0.009999999999999997,0.0,0.0,0.017499999999999984,0.002499999999999983,0.005576923076923063,0.0
0.022884615384615375,-0.018653846153846156,0.01442307692307692,0.0,0.0,0.03865384615384615,0.0007692307692307529,0.010384615384615374,0.0015384615384615398
0.03211538461538459,-0.041346153846153824,0.015192307692307687,0.0,0.0,0.03346153846153843,0.0011538461538461442,0.023653846153846136,0.005769230769230766
-0.0013461538461538324,0.09749999999999993,0.00788461538461537,-0.00019230769230769247,0.0,-0.04230769230769228,0.005769230769230747,0.0,0.0026923076923076796
-0.049999999999999996,0.0671153846153846,0.009807692307692288,-0.0005769230769230774,0.0,0.03326923076923076,0.008846153846153818,0.0,0.0015384615384615376
-0.010769230769230757,-0.062307692307692314,0.009615384615384602,-0.00019230769230769247,0.0,0.1198076923076923,0.0015384615384615228,0.011346153846153827,0.0009615384615384624
0.020576923076923073,0.07538461538461534,0.010192307692307659,0.0,0.0,-0.0396153846153846,0.0003846153846153636,-0.00038461538461538494,0.0034615384615384647
0.053269230769230735,0.026730769230769225,0.009230769230769216,-0.00038461538461538494,0.0,-0.019615384615384614,0.0011538461538461357,-0.0003846153846153807,0.0
0.01384615384615384,0.025192307692307687,0.009999999999999978,0.0,0.0,0.015576923076923078,0.005384615384615366,0.0,0.0
0.0017307692307692174,0.02903846153846155,0.007115384615384605,-0.0007692307692307699,0.0,0.02019230769230769,0.0028846153846153575,0.009038461538461532,0.0007692307692307699
-0.41326923076923067,-0.1475,0.0026923076923076744,-0.002115384615384617,0.0,-0.2946153846153845,0.0005769230769230454,-0.0776923076923077,0.0019230769230769256
0.004615384615384594,0.03230769230769232,0.009423076923076907,0.0,0.0,0.016923076923076912,0.006538461538461525,0.0,0.00019230769230769247
-0.021730769230769227,0.04788461538461539,0.009423076923076912,0.0,0.0,0.02038461538461537,0.01346153846153844,0.0,0.0005769230769230774
-0.04307692307692312,0.02923076923076923,0.007307692307692295,-0.001346153846153841,0.0,0.050384615384615354,0.0598076923076923,0.0,-0.0323076923076923
0.027499999999999976,0.03673076923076923,0.009230769230769221,-0.00019230769230769247,0.0,-0.0073076923076923015,0.0028846153846153575,0.0011538461538461548,0.0
-0.02576923076923077,-0.0017307692307692195,0.011153846153846144,0.0,0.0,0.06096153846153843,0.002115384615384596,0.021730769230769213,0.0015384615384615398
-0.5134615384615383,-0.08153846153846156,0.0015384615384615094,0.0,0.0,-0.2950000000000001,-0.03346153846153848,-0.011153846153846153,0.0030769230769230748
-0.08423076923076923,-0.0951923076923077,0.005961538461538449,0.0,0.0,0.024807692307692284,-0.02057692307692309,0.23615384615384605,0.0030769230769230735
0.014038461538461527,0.02846153846153846,0.009999999999999997,0.0,0.0,0.01076923076923076,0.005769230769230747,0.0,0.0009615384615384624
-0.0803846153846154,-0.0023076923076923096,0.018461538461538453,-0.00019230769230769247,0.0,0.11134615384615379,0.0007692307692307507,0.01942307692307693,0.0028846153846153874
0.026730769230769225,-0.0019230769230769162,0.010384615384615374,0.0,0.0,0.02326923076923075,0.003461538461538437,0.008076923076923072,0.0
0.020192307692307683,0.012115384615384603,0.010769230769230757,0.0,0.0,0.02480769230769231,0.0021153846153845893,0.0,0.0
0.024230769230769226,-0.06500000000000003,-0.909038461538462,0.0034615384615384517,0.0,0.014423076923076915,0.002115384615384598,-0.0011538461538461542,0.0009615384615384672
0.012884615384615382,0.021153846153846155,0.01038461538461538,0.0,0.0,0.016153846153846144,0.0030769230769230583,0.005961538461538448,0.00038461538461538494
0.012884615384615364,0.014615384615384613,0.00999999999999999,0.0,0.0,0.0248076923076923,0.007692307692307682,0.0,0.0
0.0419230769230769,-0.035961538461538455,0.014999999999999993,0.0,0.0,0.029423076923076927,0.001730769230769213,0.013076923076923059,0.004807692307692305
-0.05096153846153849,0.08865384615384614,0.00865384615384613,0.0,0.0,0.03576923076923076,0.0023076923076922884,-0.006346153846153843,-0.008076923076923063
0.03961538461538461,0.032499999999999994,0.00999999999999997,-0.00038461538461538494,0.0,-0.01673076923076923,0.00365384615384614,0.0007692307692307699,0.0005769230769230774
0.014423076923076917,0.019999999999999997,0.009999999999999985,0.0,0.0,0.014615384615384617,0.003076923076923069,0.007884615384615367,0.0
-0.04346153846153847,-0.02634615384615384,0.010576923076923065,0.0,0.0,0.11576923076923075,0.0032692307692307487,0.010192307692307678,0.0
0.020384615384615376,0.008653846153846142,0.011346153846153846,0.0,0.0,0.01807692307692307,0.002499999999999983,0.009038461538461533,0.0
-0.07019230769230769,0.023461538461538423,0.009807692307692292,-0.0007692307692307678,0.0,0.10211538461538454,0.003461538461538456,0.0,0.0021153846153846192
0.013269230769230754,0.024038461538461533,0.011730769230769223,0.0,0.0,0.019615384615384607,0.0024999999999999875,0.0,-0.0011538461538461527
0.04057692307692308,-0.026153846153846163,0.010192307692307674,0.0,0.0,0.033269230769230766,0.0026923076923076775,0.00846153846153845,0.0009615384615384624
-0.44769230769230756,-0.07134615384615385,0.002115384615384597,-0.0005769230769230774,0.0,-0.3061538461538461,0.00038461538461536467,-0.10807692307692304,0.0013461538461538457
-0.009423076923076933,0.055,0.009230769230769207,-0.00019230769230769247,0.0,0.02057692307692307,0.0015384615384615163,-0.0019230769230769184,-0.004807692307692292
0.018269230769230774,0.008269230769230751,0.010384615384615374,0.0,0.0,0.020384615384615383,0.0034615384615384413,0.009230769230769228,0.0
0.14730769230769225,-0.14250000000000002,0.014999999999999998,0.0,0.0,0.02076923076923077,0.002499999999999983,0.025769230769230763,0.0011538461538461548
-0.025961538461538466,-0.002692307692307686,0.009230769230769218,0.0,0.0,0.02557692307692307,0.0034615384615384495,0.032115384615384594,0.028269230769230765
0.026153846153846156,0.008076923076923056,0.010769230769230755,0.0,0.0,0.02326923076923076,0.0017307692307692217,0.0,0.0
-0.0396153846153846,0.04673076923076921,0.007884615384615382,-0.00019230769230769247,0.0,0.027692307692307676,0.0026923076923076735,0.020769230769230762,0.004038461538461532
-0.017500000000000012,-0.11307692307692306,-0.7584615384615384,0.0030769230769230513,0.0,0.007499999999999998,0.04730769230769229,0.004423076923076919,-0.10326923076923077
0.03788461538461539,-0.0325,0.014999999999999994,0.0,0.0,0.03211538461538461,0.0007692307692307549,0.013461538461538443,0.003269230769230772
0.01846153846153845,0.0044230769230769375,0.010384615384615372,0.0,0.0,0.023653846153846154,0.002499999999999979,0.010576923076923065,0.0
0.015769230769230765,0.02153846153846153,0.009999999999999981,0.0,0.0,0.021153846153846148,0.0019230769230769078,0.0,-0.0003846153846153828
-0.019423076923076925,-0.0603846153846154,0.015192307692307689,0.0,0.0,0.11250000000000003,0.001346153846153828,0.014999999999999982,0.005769230769230768
-0.00807692307692308,0.029807692307692306,0.008269230769230758,0.0,0.0,0.021730769230769224,0.0021153846153846,0.014423076923076907,0.0017307692307692323
0.014807692307692308,0.020576923076923086,0.010961538461538448,0.0,0.0,0.014807692307692298,0.0026923076923076735,0.00615384615384614,0.0
-0.02384615384615385,0.04134615384615386,0.008846153846153837,-0.0005769230769230774,0.0,0.020192307692307683,0.0019230769230769097,0.011538461538461529,0.010576923076923074
0.07461538461538454,0.006923076923076912,0.010576923076923065,-0.00019230769230769247,0.0,-0.02326923076923075,0.0013461538461538238,0.0,0.0
0.027499999999999993,-0.006730769230769226,0.01076923076923076,0.0,0.0,0.0246153846153846,0.0026923076923076775,0.011153846153846143,0.0
0.03038461538461538,0.009038461538461521,0.009999999999999985,0.0,0.0,0.02346153846153844,0.0017307692307692237,-0.001346153846153841,-0.0032692307692307678
0.004615384615384603,0.02134615384615385,0.010576923076923058,0.0,0.0,0.01980769230769231,0.0028846153846153635,0.010192307692307685,0.0005769230769230774
-0.005384615384615378,0.0271153846153846,0.006923076923076916,0.0,0.0,0.024999999999999998,0.0023076923076922906,0.011538461538461523,0.0025
-0.0009615384615384624,0.02461538461538462,0.010961538461538451,0.0,0.0,0.021153846153846148,0.0032692307692307487,0.010192307692307678,0.0007692307692307678
0.01076923076923076,0.0225,0.009999999999999983,0.0,0.0,0.021346153846153845,0.003846153846153828,0.0,0.0015384615384615398
0.032499999999999994,-0.019038461538461535,0.01346153846153846,0.0,0.0,0.03384615384615382,0.0030769230769230496,0.005769230769230762,0.00038461538461538494
0.07480769230769224,0.007692307692307684,0.010769230769230745,-0.0009615384615384624,0.0,-0.024423076923076905,0.0021153846153845936,0.0,0.0
0.013461538461538454,0.0248076923076923,0.009999999999999983,0.0,0.0,0.018269230769230763,0.0019230769230769097,0.0,0.0015384615384615398
0.004423076923076901,0.028653846153846172,0.0059615384615384435,0.0,0.0,0.020576923076923073,0.006923076923076902,0.0,0.0034615384615384647
0.18288461538461537,-0.06365384615384614,0.007499999999999985,0.0,0.0,-0.05596153846153846,-0.0021153846153846387,0.0013461538461538474,0.0
0.008846153846153833,0.06923076923076915,0.008846153846153833,-0.0009615384615384624,0.0,-0.019038461538461515,0.003076923076923054,0.0,0.0
0.03173076923076922,-0.028269230769230765,0.014999999999999994,0.0,0.0,0.03865384615384614,0.0026923076923076753,0.007692307692307691,0.0025000000000000022
-0.2053846153846154,-0.32326923076923075,0.0007692307692307518,-0.005769230769230769,0.0,-0.2405769230769231,-0.03923076923076924,-0.05230769230769231,-0.06423076923076923
0.00692307692307691,0.07634615384615379,0.005384615384615375,-0.00038461538461538494,0.0,-0.024230769230769222,0.0019230769230768991,0.0015384615384615398,0.0025000000000000022
0.14826923076923076,-0.14249999999999996,0.015000000000000001,0.0,0.0,0.022692307692307696,0.0019230769230769035,0.024615384615384588,0.0
0.014999999999999998,0.021730769230769234,0.011346153846153827,0.0,0.0,0.02019230769230768,0.0030769230769230496,0.0,-0.0013461538461538387
0.021346153846153848,0.008076923076923061,0.011153846153846144,0.0,0.0,0.01769230769230769,0.002307692307692295,0.00942307692307691,0.0
-0.06442307692307692,-0.01500000000000002,0.01269230769230769,-0.00019230769230769247,0.0,0.1309615384615384,0.005576923076923061,0.0,0.00038461538461538494
-0.3386538461538461,0.16019230769230766,-0.7171153846153846,0.001923076923076914,0.0,0.010769230769230757,0.0021153846153846,-0.024423076923076933,-0.02480769230769231
0.007692307692307675,0.027692307692307697,0.012115384615384603,0.0,0.0,0.02076923076923077,0.0028846153846153614,0.0,-0.0011538461538461464
0.014423076923076915,0.02538461538461538,0.009999999999999985,0.0,0.0,0.014423076923076917,0.005769230769230749,0.0,0.0
0.017115384615384602,0.024423076923076922,0.009999999999999983,0.0,0.0,0.018076923076923067,0.002307692307692297,0.0,-0.0019230769230769227
0.07403846153846147,0.007115384615384607,0.008076923076923068,-0.00019230769230769247,0.0,-0.022115384615384606,0.0030769230769230518,0.0,0.0
-0.009807692307692305,0.0348076923076923,0.00673076923076922,0.0,0.0,0.029230769230769206,0.008846153846153828,-0.0015384615384615335,0.0017307692307692302
0.12019230769230765,-0.017884615384615367,0.009423076923076907,-0.00038461538461538494,0.0,-0.04384615384615384,0.0021153846153845893,0.0,0.00038461538461538494
0.029807692307692295,-0.00038461538461537003,0.011153846153846134,0.0,0.0,0.0221153846153846,0.007884615384615367,-0.0005769230769230774,0.0
0.02807692307692306,0.04269230769230767,0.008846153846153833,-0.0007692307692307699,0.0,-0.011923076923076922,0.0019230769230769078,0.0,0.0011538461538461548
-0.06096153846153847,0.019230769230769235,-0.9213461538461539,0.002115384615384598,0.0,0.009038461538461533,0.0032692307692307517,0.009807692307692307,0.008846153846153853
0.007115384615384598,0.027115384615384614,0.00999999999999999,0.0,0.0,0.023653846153846143,0.0038461538461538216,0.0,-0.0017307692307692237
-0.004230769230769237,-0.003269230769230785,0.009807692307692304,-0.00019230769230769247,0.0,0.01980769230769231,0.020576923076923062,0.027499999999999976,0.0
-0.060000000000000005,-0.05903846153846152,0.008846153846153835,-0.00038461538461538494,0.0,0.07788461538461539,0.002115384615384598,0.07019230769230765,0.030384615384615392
0.01942307692307691,0.024230769230769226,0.009999999999999985,0.0,0.0,0.014807692307692306,0.0030769230769230604,0.0,-0.0015384615384615376
-0.008846153846153846,0.04134615384615385,0.009999999999999978,0.0,0.0,0.024423076923076905,0.0036538461538461273,0.0,-0.000576923076923071
0.012499999999999985,0.02326923076923078,0.011346153846153832,0.0,0.0,0.023846153846153826,-0.00019230769230770955,-0.0009615384615384581,0.00019230769230769247
0.022115384615384606,0.010384615384615383,0.00999999999999998,0.0,0.0,0.021538461538461538,0.0059615384615384435,0.0,0.0
0.02480769230769229,-0.006153846153846147,0.014807692307692308,0.0,0.0,0.02807692307692305,0.0007692307692307593,0.0071153846153846085,0.0005769230769230774
0.03423076923076921,-0.019999999999999993,0.009999999999999978,0.0,0.0,0.028653846153846148,0.01596153846153845,0.0,0.0011538461538461548
-0.009230769230769228,0.04173076923076921,0.009807692307692299,-0.0005769230769230774,0.0,0.012884615384615376,0.014999999999999973,-0.0015384615384615398,0.0019230769230769227
0.05153846153846152,-0.011153846153846155,0.009807692307692286,-0.00019230769230769247,0.0,0.02423076923076922,0.0005769230769230624,-0.0023076923076923075,-0.002499999999999989
0.030576923076923074,0.0007692307692307763,0.011538461538461515,0.0,0.0,0.025576923076923067,0.003269230769230742,0.0,-0.001730769230769228
-0.04211538461538463,0.010192307692307698,0.009999999999999985,0.0,0.0,0.05249999999999996,0.0021153846153846045,0.0373076923076923,0.0
0.034230769230769224,-0.02057692307692308,0.009230769230769228,0.00019230769230769247,0.0,0.0319230769230769,0.0021153846153845936,0.011538461538461527,0.0013461538461538474
-0.017307692307692316,-0.00846153846153844,0.0096153846153846,-0.0005769230769230754,0.0,0.054999999999999986,0.024807692307692294,-0.00019230769230769247,0.007115384615384611
-0.04307692307692308,0.008846153846153858,0.010961538461538451,-0.0015384615384615398,0.0,0.04865384615384611,0.04269230769230769,-0.0007692307692307699,0.004230769230769224
0.06769230769230768,-0.03615384615384617,0.012307692307692297,0.0,0.0,0.03269230769230766,0.00019230769230767968,-0.00038461538461538494,-0.006346153846153843
-0.05942307692307692,0.0053846153846153705,0.01173076923076922,-0.00038461538461538494,0.0,0.09557692307692302,0.002115384615384598,0.0148076923076923,0.00019230769230769247
0.014423076923076924,0.01788461538461538,0.011538461538461518,0.0,0.0,0.026153846153846142,0.0026923076923076753,-0.0011538461538461527,-0.0015384615384615335
-0.10192307692307695,0.013461538461538462,0.00999999999999999,-0.0007692307692307699,0.0,0.1338461538461538,0.013461538461538433,0.0,0.0019230769230769206
